"id","conversation_key","sender","send_time","chat_with","content","source_file","source_path","created_at"
18803,81ffffd67396a909,🇺🇸Bryan-52310,14/10/2025 18:54:34,馃嚭馃嚫Bryan-52310,Ok,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18804,81ffffd67396a909,Clover Jewelry,14/10/2025 18:56:40,馃嚭馃嚫Bryan-52310,好的，稍等，我这就为您创建付款链接。您想要什么尺寸的手链？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18805,81ffffd67396a909,Clover Jewelry,14/10/2025 19:03:09,馃嚭馃嚫Bryan-52310,手链应该是什么尺寸？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18806,81ffffd67396a909,🇺🇸Bryan-52310,14/10/2025 19:10:59,馃嚭馃嚫Bryan-52310,两条手链都要19毫米的。你能发一下实际要寄给我的东西的图片吗？这样我们能确保理解一致，谢谢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18807,81ffffd67396a909,Clover Jewelry,14/10/2025 19:13:23,馃嚭馃嚫Bryan-52310,亲爱的，您需要什么尺寸？我可以在这里为您创建订单。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18808,81ffffd67396a909,Clover Jewelry,14/10/2025 19:23:55,馃嚭馃嚫Bryan-52310,你好,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18809,81ffffd67396a909,🇺🇸Bryan-52310,14/10/2025 19:27:42,馃嚭馃嚫Bryan-52310,稍等一分钟,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18810,81ffffd67396a909,Clover Jewelry,14/10/2025 19:29:05,馃嚭馃嚫Bryan-52310,OK,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18811,81ffffd67396a909,Clover Jewelry,14/10/2025 19:34:17,馃嚭馃嚫Bryan-52310,亲爱的，尺寸确定好了吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18812,81ffffd67396a909,🇺🇸Bryan-52310,14/10/2025 19:38:16,馃嚭馃嚫Bryan-52310,21,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18813,81ffffd67396a909,Clover Jewelry,14/10/2025 19:38:21,馃嚭馃嚫Bryan-52310,ok,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18814,81ffffd67396a909,Clover Jewelry,14/10/2025 19:40:20,馃嚭馃嚫Bryan-52310,https://cloverjewels-shop.com/82826559815/invoices/592258ac47b3b51d6577f407551cbffe,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18815,81ffffd67396a909,Clover Jewelry,14/10/2025 19:40:45,馃嚭馃嚫Bryan-52310,亲爱的，付款链接已经发送了。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18816,81ffffd67396a909,Clover Jewelry,14/10/2025 19:42:01,馃嚭馃嚫Bryan-52310,亲爱的，支付成功后请告诉我您的订单号。谢谢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18817,81ffffd67396a909,🇺🇸Bryan-52310,14/10/2025 19:45:54,馃嚭馃嚫Bryan-52310,这个不对，应该是一条黑色和一条黑银双色的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18818,81ffffd67396a909,Clover Jewelry,14/10/2025 19:46:52,馃嚭馃嚫Bryan-52310,好的，我这就为您修改。抱歉。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18819,81ffffd67396a909,Clover Jewelry,14/10/2025 20:05:48,馃嚭馃嚫Bryan-52310,亲爱的，请通过此链接付款。发货时，我们将寄给您一条黑色和一条黑银双色款，尺寸都是21。谢谢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18820,81ffffd67396a909,Clover Jewelry,14/10/2025 20:39:55,馃嚭馃嚫Bryan-52310,好的，亲爱的，感谢您的支持与信任，祝您生活愉快。🥰🥰🥰,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18821,81ffffd67396a909,🇺🇸Bryan-52310,14/10/2025 21:06:48,馃嚭馃嚫Bryan-52310,当然。你们还有什么热门款式吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18822,81ffffd67396a909,Clover Jewelry,14/10/2025 21:52:52,馃嚭馃嚫Bryan-52310,http://www.dreamerluxe.com/,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18823,81ffffd67396a909,Clover Jewelry,14/10/2025 21:53:59,馃嚭馃嚫Bryan-52310,亲爱的，我们有很多热门畅销的产品，您可以随时咨询我。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18824,81ffffd67396a909,🇺🇸Bryan-52310,16/10/2025 23:10:35,馃嚭馃嚫Bryan-52310,我什么时候能收到这个的物流跟踪信息？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18825,81ffffd67396a909,Clover Jewelry,16/10/2025 23:14:28,馃嚭馃嚫Bryan-52310,亲爱的，两三天内会发出，发出后您就会收到物流信息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18826,81ffffd67396a909,🇺🇸Bryan-52310,16/10/2025 23:29:21,馃嚭馃嚫Bryan-52310,好的，谢谢,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18827,81ffffd67396a909,Clover Jewelry,16/10/2025 23:32:58,馃嚭馃嚫Bryan-52310,亲爱的，不客气。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18828,81ffffd67396a909,Clover Jewelry,18/10/2025 10:54:13,馃嚭馃嚫Bryan-52310,‎你已删除这条消息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18829,81ffffd67396a909,🇺🇸Bryan-52310,18/10/2025 10:57:24,馃嚭馃嚫Bryan-52310,？为什么删了,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18830,81ffffd67396a909,Clover Jewelry,18/10/2025 10:58:59,馃嚭馃嚫Bryan-52310,亲爱的，我之前搞错了。您的两条爱马仕手链今天已经发货了，明天您会收到物流信息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18831,81ffffd67396a909,🇺🇸Bryan-52310,18/10/2025 10:59:21,馃嚭馃嚫Bryan-52310,那手表呢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18832,81ffffd67396a909,Clover Jewelry,18/10/2025 11:00:33,馃嚭馃嚫Bryan-52310,亲爱的，手表会在接下来几天内发出。一旦发货，我们会向您提供包裹跟踪信息。谢谢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18833,81ffffd67396a909,Clover Jewelry,24/10/2025 11:46:39,馃嚭馃嚫Bryan-52310,https://t.17track.net/en#nums=ZS02804313901,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18834,81ffffd67396a909,🇺🇸Bryan-52310,3/11/2025 21:13:06,馃嚭馃嚫Bryan-52310,早上好，我昨天刚收到手表。它看起来很棒，但问题是我认为你们寄给我的是女款。它非常非常小，我之前发给您的图片和信息是男款34毫米大表壳尺寸。请您给些建议，告诉我有什么选择。非常感谢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18835,81ffffd67396a909,🇺🇸Bryan-52310,3/11/2025 21:13:08,馃嚭馃嚫Bryan-52310,早上好，我昨天刚收到手表。它看起来很棒，但问题是我认为你们寄给我的是女款。它非常非常小，我之前发给您的图片和信息是男款34毫米大表壳尺寸。请您给些建议，告诉我有什么选择。非常感谢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18836,81ffffd67396a909,🇺🇸Bryan-52310,3/11/2025 21:14:07,馃嚭馃嚫Bryan-52310,这是我最初发给你的图片，你说你有这个尺寸‎图像已忽略,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18837,81ffffd67396a909,Clover Jewelry,4/11/2025 00:36:00,馃嚭馃嚫Bryan-52310,你好，亲爱的，发给你的手表不是女款，是男女通用的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18838,81ffffd67396a909,🇺🇸Bryan-52310,4/11/2025 00:37:22,馃嚭馃嚫Bryan-52310,但尺寸非常小。应该是我说的图片里那种34毫米的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18839,81ffffd67396a909,🇺🇸Bryan-52310,4/11/2025 00:37:26,馃嚭馃嚫Bryan-52310,已发送。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18840,81ffffd67396a909,Clover Jewelry,4/11/2025 00:46:43,馃嚭馃嚫Bryan-52310,亲爱的，发给你34毫米的差别非常小，看不出区别，而且价格比34毫米的更贵。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18841,81ffffd67396a909,🇺🇸Bryan-52310,4/11/2025 00:48:00,馃嚭馃嚫Bryan-52310,我不明白你到底给我寄了哪一款？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18842,81ffffd67396a909,Clover Jewelry,4/11/2025 01:04:54,馃嚭馃嚫Bryan-52310,我们给你寄的是一款顶级的26*26手表。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18843,81ffffd67396a909,🇺🇸Bryan-52310,4/11/2025 02:47:40,馃嚭馃嚫Bryan-52310,你是说你寄给我的那一款吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18844,81ffffd67396a909,🇺🇸Bryan-52310,4/11/2025 04:44:27,馃嚭馃嚫Bryan-52310,还有，我要的是全黑的。你寄给我的是黑银相间的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18845,81ffffd67396a909,Clover Jewelry,4/11/2025 11:08:45,馃嚭馃嚫Bryan-52310,亲爱的，这不是全黑的吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18846,81ffffd67396a909,🇺🇸Bryan-52310,4/11/2025 18:20:41,馃嚭馃嚫Bryan-52310,如果你放大看，它周围有一圈银色的边框,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18847,81ffffd67396a909,Clover Jewelry,4/11/2025 18:53:34,馃嚭馃嚫Bryan-52310,亲爱的，这款手表在光线下看起来就是这样，而且有夜光功能。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18848,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 04:19:27,馃嚭馃嚫Bryan-52310,这是两款不同的手表。你寄给我的不是我要求的那款。看看这两张不同的图片。‎图像已忽略,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18849,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 04:19:28,馃嚭馃嚫Bryan-52310,这是两款不同的手表。你寄给我的不是我要求的那款。看看这两张不同的图片。‎图像已忽略,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18850,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 04:19:49,馃嚭馃嚫Bryan-52310,另外，表带也不同。我要求的右边那款是34毫米，是哑光纯黑的。你寄给我的是亮黑色带铬边的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18851,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 04:19:53,馃嚭馃嚫Bryan-52310,我们怎么解决这个问题？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18852,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 05:27:28,馃嚭馃嚫Bryan-52310,这个多少钱？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18853,81ffffd67396a909,Clover Jewelry,5/11/2025 13:31:22,馃嚭馃嚫Bryan-52310,860美元,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18854,81ffffd67396a909,Clover Jewelry,5/11/2025 13:34:59,馃嚭馃嚫Bryan-52310,亲爱的，实际上，它们之间的差别非常小。这款手表的原装表带就是这个样式。为了表示歉意，如果你订购爱彼手表，我给你100美元折扣，算下来760美元。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18855,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 18:28:21,馃嚭馃嚫Bryan-52310,这款的尺寸是多少？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18856,81ffffd67396a909,Clover Jewelry,5/11/2025 18:46:18,馃嚭馃嚫Bryan-52310,37毫米,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18857,81ffffd67396a909,Clover Jewelry,5/11/2025 19:06:00,馃嚭馃嚫Bryan-52310,亲爱的，我和公司申请给你730美元的折扣，这是最优惠的价格了。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18858,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 19:20:23,馃嚭馃嚫Bryan-52310,我在找更大尺寸的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18859,81ffffd67396a909,Clover Jewelry,5/11/2025 19:36:11,馃嚭馃嚫Bryan-52310,这是女款手表。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18860,81ffffd67396a909,Clover Jewelry,5/11/2025 19:50:14,馃嚭馃嚫Bryan-52310,这款怎么样？原价980，为了道歉算你880美元。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18861,81ffffd67396a909,Clover Jewelry,5/11/2025 19:50:27,馃嚭馃嚫Bryan-52310,42毫米,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18862,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 19:57:28,馃嚭馃嚫Bryan-52310,你能把规格、哪个工厂生产的以及机芯类型发给我吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18863,81ffffd67396a909,Clover Jewelry,5/11/2025 19:57:53,馃嚭馃嚫Bryan-52310,OK,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18864,81ffffd67396a909,Clover Jewelry,5/11/2025 20:04:06,馃嚭馃嚫Bryan-52310,42毫米*12毫米，采用进口324机芯，全自动机械男表,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18865,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 20:06:36,馃嚭馃嚫Bryan-52310,这是ARF的吗？还是VSF的？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18866,81ffffd67396a909,Clover Jewelry,5/11/2025 20:20:42,馃嚭馃嚫Bryan-52310,ARF,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18867,81ffffd67396a909,Clover Jewelry,5/11/2025 20:49:20,馃嚭馃嚫Bryan-52310,亲爱的，你也可以发一张你喜欢的手表的图片给我，我会给你具体信息，并保证给你最优惠的价格。🙏🙏🙏,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18868,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 20:54:55,馃嚭馃嚫Bryan-52310,好的，我想要的太多了,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18869,81ffffd67396a909,Clover Jewelry,5/11/2025 20:55:42,馃嚭馃嚫Bryan-52310,好的，我们一定会给你最优惠的价格。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18870,81ffffd67396a909,Clover Jewelry,5/11/2025 21:01:13,馃嚭馃嚫Bryan-52310,亲爱的，把你需要订购的产品的图片发给我。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18871,81ffffd67396a909,Clover Jewelry,5/11/2025 21:40:44,馃嚭馃嚫Bryan-52310,亲爱的，把你需要的东西的图片发给我。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18872,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 22:26:34,馃嚭馃嚫Bryan-52310,我会的。我正在开车，要开几个小时。我今天晚些时候发。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18873,81ffffd67396a909,Clover Jewelry,5/11/2025 22:27:37,馃嚭馃嚫Bryan-52310,好的，注意安全驾驶，我就不在这里打扰你了。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18874,81ffffd67396a909,🇺🇸Bryan-52310,5/11/2025 22:39:04,馃嚭馃嚫Bryan-52310,This 47mm‎图像已忽略,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18875,81ffffd67396a909,Clover Jewelry,5/11/2025 22:39:42,馃嚭馃嚫Bryan-52310,好的，我给你。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18876,81ffffd67396a909,Clover Jewelry,5/11/2025 22:45:17,馃嚭馃嚫Bryan-52310,你的审美真好。❤️,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18877,81ffffd67396a909,Clover Jewelry,5/11/2025 22:56:19,馃嚭馃嚫Bryan-52310,这个颜色是47毫米的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18878,81ffffd67396a909,Clover Jewelry,5/11/2025 22:58:22,馃嚭馃嚫Bryan-52310,原价1200美元，我给你最低价，1000美元。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
18879,81ffffd67396a909,Clover Jewelry,5/11/2025 23:01:37,馃嚭馃嚫Bryan-52310,40毫米的原价是800美元，最低价是700美元。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫Bryan-52310\_chat.txt,"13/3/2026 08:17:56.-1f"
