"id","conversation_key","sender","send_time","chat_with","content","source_file","source_path","created_at"
5444,a428c0703167c1df,Charm Aries,27/5/2025 23:11:48,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 25 MINUTES 05 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5445,a428c0703167c1df,🇺🇸①Natalya LU11058,27/5/2025 23:12:37,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 25 MINUTES 02 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5446,a428c0703167c1df,🇺🇸①Natalya LU11058,27/5/2025 23:12:42,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 59 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5447,a428c0703167c1df,Charm Aries,27/5/2025 23:14:01,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 56 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5448,a428c0703167c1df,🇺🇸①Natalya LU11058,28/5/2025 22:30:42,馃嚭馃嚫鈶燦atalya LU11058,Hi
There’s an attachment of your request
"I just sent my return. So please contact me when you  have it,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,13/3/2026 08:11:30.-1f"
5449,a428c0703167c1df,🇺🇸①Natalya LU11058,28/5/2025 22:30:47,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 53 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5450,a428c0703167c1df,Charm Aries,28/5/2025 23:02:00,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 51 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5451,a428c0703167c1df,Charm Aries,3/6/2025 15:14:37,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 48 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5452,a428c0703167c1df,Charm Aries,3/6/2025 15:17:29,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 45 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5453,a428c0703167c1df,🇺🇸①Natalya LU11058,3/6/2025 20:51:28,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 42 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5454,a428c0703167c1df,🇺🇸①Natalya LU11058,3/6/2025 20:53:08,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 40 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5455,a428c0703167c1df,Charm Aries,3/6/2025 22:51:50,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 37 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5456,a428c0703167c1df,Charm Aries,3/6/2025 22:52:53,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 34 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5457,a428c0703167c1df,🇺🇸①Natalya LU11058,3/6/2025 22:53:41,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 30 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5458,a428c0703167c1df,Charm Aries,3/6/2025 22:53:54,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 28 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5459,a428c0703167c1df,Charm Aries,4/6/2025 11:35:50,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 25 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5460,a428c0703167c1df,🇺🇸①Natalya LU11058,4/6/2025 11:40:15,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 22 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE
There’s my email:
"natali77g@yahoo.com,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,13/3/2026 08:11:30.-1f"
5461,a428c0703167c1df,Charm Aries,4/6/2025 11:42:07,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 19 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5462,a428c0703167c1df,🇺🇸①Natalya LU11058,4/6/2025 11:45:34,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 16 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5463,a428c0703167c1df,Charm Aries,4/6/2025 11:47:20,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 13 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5464,a428c0703167c1df,🇺🇸①Natalya LU11058,4/6/2025 20:21:40,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 10 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5465,a428c0703167c1df,🇺🇸①Natalya LU11058,4/6/2025 20:22:05,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 08 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5466,a428c0703167c1df,Charm Aries,4/6/2025 22:17:57,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 05 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5467,a428c0703167c1df,Charm Aries,6/6/2025 00:19:29,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 24 MINUTES 02 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5468,a428c0703167c1df,🇺🇸①Natalya LU11058,6/6/2025 11:32:55,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 59 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5469,a428c0703167c1df,Charm Aries,6/6/2025 11:44:37,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 56 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5470,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 09:19:47,馃嚭馃嚫鈶燦atalya LU11058,Hi
"I received my order . But you sent me the same size as I had before . And you change me $70 extra ?! To sent me the same size. How you can solve this issue now ?,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,13/3/2026 08:11:30.-1f"
5471,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 09:25:48,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 54 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5472,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 09:30:27,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 51 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5473,a428c0703167c1df,Charm Aries,24/6/2025 11:39:43,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 48 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5474,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 11:44:18,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 45 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5475,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 11:44:51,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 42 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5476,a428c0703167c1df,Charm Aries,24/6/2025 11:46:31,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 39 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5477,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 11:47:43,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 36 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5478,a428c0703167c1df,Charm Aries,24/6/2025 11:48:34,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 34 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5479,a428c0703167c1df,Charm Aries,24/6/2025 11:50:13,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 31 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5480,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 11:52:01,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 28 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5481,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 11:53:22,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 25 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5482,a428c0703167c1df,Charm Aries,24/6/2025 11:53:32,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 22 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE
"18cm is 7.08 inches,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,13/3/2026 08:11:30.-1f"
5483,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 11:57:26,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 19 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5484,a428c0703167c1df,Charm Aries,24/6/2025 12:02:16,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 16 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5485,a428c0703167c1df,Charm Aries,24/6/2025 13:57:51,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 13 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5486,a428c0703167c1df,Charm Aries,24/6/2025 14:00:37,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 10 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5487,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 19:52:31,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 07 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5488,a428c0703167c1df,🇺🇸①Natalya LU11058,24/6/2025 20:34:01,馃嚭馃嚫鈶燦atalya LU11058,‎这条消息已被删除。,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5489,a428c0703167c1df,🇺🇸①Natalya LU11058,25/6/2025 06:37:33,馃嚭馃嚫鈶燦atalya LU11058,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  01 HOURS 23 MINUTES 05 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
5490,a428c0703167c1df,🇺🇸①Natalya LU11058,25/6/2025 18:49:45,馃嚭馃嚫鈶燦atalya LU11058,Hi
"I didn’t receive any answer or decision of this issue.,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,13/3/2026 08:11:30.-1f"
5491,a428c0703167c1df,🇺🇸①Natalya LU11058,26/6/2025 09:47:11,馃嚭馃嚫鈶燦atalya LU11058,????,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚭馃嚫鈶燦atalya LU11058\_chat.txt,"13/3/2026 08:11:30.-1f"
